x1,x2,label
-0.6285790314531756,0.20056747756454563,0
0.5750216760991003,-0.9761336832424687,1
-0.7512388380190245,0.32969742203518354,0
0.7289670277957525,0.6831153640301051,0
0.644186533277719,0.5921969587550218,0
-0.5767844672013543,0.9824658558071123,0
-0.5728950113906461,0.11789161010864158,0
0.744066898206092,1.0212080788404045,0
-0.8552436620411292,-0.5628033927270681,0
0.04133410900246089,0.5703457031965223,1
-0.8119083845541808,0.9038469281312763,0
0.17476376455192064,1.2870285615903807,0
-1.2595887869939626,0.9440982288416779,0
-0.7342374095574242,0.07539787887838152,0
0.0358143993208182,1.133795236928474,0
-1.3870846686472376,0.2107076099545074,0
0.5145290088184451,-0.029728504474957507,1
0.9894453876972955,-0.6760911390675587,1
0.08864034751673712,0.4946278151164035,0
1.8477730606335236,-0.22545793733482422,1
-0.17649817286493735,1.156855265466678,0
-0.7649761602831033,0.9660851009311682,0
-1.5914315679603241,0.2987146132750552,0
0.699915275760691,0.22463664444439943,0
0.26570694818819834,-0.39509501699364047,1
-0.5156709062970863,0.34925816306149243,0
1.480551679305326,-0.6888749557270893,1
0.978877956266583,1.120381688734224,0
-0.19555141884741956,-0.31783395128468783,1
2.176198024753194,0.7064102742642618,1
0.9719013998265844,-0.9684044507669007,1
1.0006655935663533,0.2587241891487353,0
0.6833855597766056,0.7963985071583268,0
1.742512681376255,0.3425348490611637,1
0.8748483239823269,-0.3742863847930217,1
2.0307638575259452,-0.17763046207083055,1
0.739285065081428,-0.5323023761488224,1
0.5324460425953061,0.7905407887518563,0
0.216420288636712,0.5993385767182952,1
-0.6014346056446616,0.8256634161510031,0
0.7913785551212869,-0.7412898965079103,1
-0.7436719072924715,0.12771713269734797,0
0.3790254851207706,1.0404900537937054,0
2.101912524713432,-0.12000656672441712,1
0.9403985480639984,0.2884115832205642,0
-0.5154585968547655,0.6207994828369151,0
1.327432569498991,-0.20155782425498237,1
1.7367827429221292,-0.6265769524909962,1
0.7945465607573444,-0.09320827216193978,0
1.8749791313064335,-0.18099757092652094,1
2.0291706997957375,0.4618891730787224,1
-0.9320463084612678,0.6257764954310671,0
0.4974872866094377,1.3544522400802337,0
0.6380758239920429,0.7318508170903978,0
-0.7360432021865226,0.4735148844798598,0
1.3526347281793478,-0.6359554127732823,1
2.2837625998888265,-0.04510438407150752,1
1.6920023504785826,0.41160290217009765,1
0.23699733213587956,1.1165542860688773,0
-1.1749821186276037,0.6089733433257412,0
0.7043110270738651,0.5594614017381506,0
0.8339581499142894,-0.13213865908472375,1
0.5198775675072542,-0.06041021543269115,1
1.5360784976169473,-0.007055967069632629,1
-0.5605785212891599,0.43131283597155184,0
0.11668077716821157,0.01844160618585422,1
0.24983394988041818,1.4292368939869524,0
-0.7914085247060637,-0.4905516629681727,0
-1.208978385887516,0.07064061399830557,0
0.19420115962552137,0.6104381660605388,0
0.0781743714752796,0.8325372281135885,0
1.615673024514864,-0.5870570320257856,1
-0.038306731648297176,1.0381255125556001,0
1.4173800593908021,0.4885420853449684,1
1.3677595136186578,-0.9539269185516127,1
-0.9635451076287227,-0.2986644318908467,0
0.2572041482588643,-0.5719031480086816,1
1.9967149900734162,-0.01867634905017221,1
1.9649774599977157,0.27176582981833125,1
-0.9002483431649754,0.05094391268528503,0
0.9134018978364902,0.6481123472154112,0
0.05187924493164106,0.1104831430647065,1
0.6598301818707766,-0.8661866154725991,1
-0.6947357123106792,1.0305552059514567,0
0.4343900028796202,0.4067729814745092,0
-0.4263425189316953,-0.6021009782457923,1
1.8071070390417754,-0.43044236520333634,1
-0.8988216395932525,0.5599831808706494,0
0.38570263419205136,-0.2683257097257906,1
2.174689584556971,0.39115889363817985,1
-0.08666938412347613,0.6102244396856262,0
-0.7635199892092749,-0.047691324683840186,0
1.9902547247411515,0.12718436056185395,1
-0.5567641517133097,0.9288019214122989,0
0.03529449260287787,0.6346062771011077,0
0.462591548682006,0.5782881793304344,0
2.4833033732364305,0.07348922258969076,1
0.6404733459694995,0.6171376135362111,0
0.8325993800923659,0.22875193758742668,0
0.30640738161344727,-0.05002354723555558,1
1.8662133605500641,-0.21634554057184038,1
1.1519339165016187,1.1428784631518234,0
-0.1533331925146949,0.39217444253880357,1
0.00829951128697598,0.6994070478571568,0
0.9506277137636171,0.4339674731457057,0
1.9119698663180305,0.17991590325286683,1
1.8903648559928672,-0.546720382965328,1
1.011082857720036,0.23395026477812253,1
0.969325212499281,-0.08894323624870354,0
1.1404243034918577,0.2360318756623061,0
1.8364414511598652,0.24195652754358826,1
-0.35304466993916434,0.8215571625208208,0
0.17178816319600923,0.7068245707528769,1
-1.2044255425790353,0.8484300407089738,0
-0.18266378986333945,0.3116029154216897,1
2.0139688733315806,0.5048729660365038,1
1.1708387502204751,-0.18535083074934694,1
0.5375484161111719,0.0003041400801435789,0
-0.7889514815192276,1.0165489477993201,0
1.945878710528598,-0.05937463711184166,1
1.2635018427873597,-1.0552703430421109,1
1.4570405073584565,-0.7533673814835263,1
1.3319726408831825,-0.3439992310810708,1
1.755705629357766,0.4167070884946634,1
-0.5211565599388205,0.6800026998500857,0
0.5605550443941412,0.26607507374759387,1
-0.3793292297201863,0.8951948767790721,0
0.5645868577381352,0.23565383471772589,0
-0.6738348240746445,-0.2100538341227579,0
-1.1609532915240517,0.6126378629167806,0
0.4160766053576523,-0.08832592625233926,1
0.8647282610877693,0.2455484663555273,0
-0.572580535589021,0.34769921399642945,0
1.0448011472906622,1.1168472171905155,0
1.6554204922214215,-0.24145236726698,1
-0.6492364367658776,0.7058335282514913,0
1.7756542703037217,0.45085041864557246,1
0.3022119176057428,-0.19599145283786507,1
-0.7874043839667909,1.0571645634157603,0
0.15614234433330604,1.0660773950056697,0
0.5171015996293755,0.6459115345201409,0
0.9242021344195241,0.9241609622165803,0
-0.38634481289722095,0.47213952813620264,1
-0.27525921992833985,0.3181368168023959,1
1.7157067769355525,-0.3753717318661189,1
-1.1900793947423105,0.8289408045789008,0
0.7142120739839415,1.3297331352495063,0
0.2856516646646158,0.5606662176514248,0
-0.7924081384357908,0.020637002626543777,0
-0.049620621959151456,-0.2854765917548062,1
0.405804084296533,1.2066357733358892,0
0.5990548363584314,0.46811957045104957,1
-0.3369286767410433,0.14282858578297977,1
0.28321818951504923,0.6044046508885089,1
0.7287631030434543,-0.16916215101035253,1
0.03937353765460254,0.9229371002886535,0
0.39071771897319646,-0.689664987766282,1
1.7130896319201714,0.5124710326442307,1
0.4288516235412225,-0.45167882736630216,1
0.20169099089097609,-0.19698621550128645,1
-0.3408168612795458,0.6185833214892857,0
-0.6833642445173359,0.43412057383017116,0
0.03216939823739943,0.684573480524398,1
1.4325644876557988,-0.6397936747421784,1
0.38699789831190595,-0.11922785072663009,1
0.10285746750301578,0.6410010182112464,0
-1.1041788024507109,0.16903338296460416,0
-0.8168867266135155,0.27215958723347256,0
-0.3510572002484239,0.6532453204062275,0
0.17508497111589183,0.6995334842883438,0
2.679105087454032,0.7686671080641543,1
-0.16638499796249945,1.2043746555757804,0
0.4343705307946013,0.5576199693194792,0
0.36429470608266007,0.6075683502289922,0
-0.8851215959897151,-0.02542993499093188,0
1.626666516725959,0.34425585919591734,1
1.7601440041167131,-0.0028093888812268375,1
-0.08982860944115426,0.98722655742539,0
0.7559814920216057,-0.23049157027809555,1
2.380707858743839,0.4448096757636387,1
-1.0946927165089,0.24309445846113995,0
0.7205086825417055,-0.3906799302564691,1
0.05665810450256738,0.21148088437288567,1
0.3945006782830808,-0.26812338281788806,1
0.233458052886147,0.226869439620782,1
0.5472428348886207,-0.26118502191180965,1
0.40020609888673897,-0.7255518587916929,1
1.1868259293526644,0.15281264377760667,0
0.17053949448426908,-0.34272621159700495,1
1.87532537969795,-0.7390603728471448,1
-0.9090951734502785,0.7836318687586695,0
-1.1377332190691216,0.7515373881928135,0
-1.023018376633245,-0.16490348129009233,0
0.600281412391724,0.5060637353803968,0
0.4499612518123667,-0.21456934632664096,1
2.0018180519234092,0.08816624134185566,1
1.395391586778537,-0.039746286134575565,1
0.9715604722575968,-0.7770069584019563,1
0.17417384198896785,-1.2274101211843962,1
1.1687939060172636,-0.5672347570741515,1
1.1640848891434148,0.7056998269958943,0
-1.135797115412379,0.860070614852802,0
0.5348669789651016,0.5281757718384981,0
2.146366765369401,0.35951700629250816,1
0.593413671468744,-0.4404755557012505,1
1.9464612297153676,0.6725131403861564,1
-0.40385580989716535,0.9000958903879374,0
1.6054121096343712,-0.4175700100545493,1
0.46297117089037815,0.9588867061876108,0
0.15297074264256388,-0.014805902891930733,1
0.17971947571165314,0.045510245647427505,1
-0.6932549295841721,0.08799117118224437,0
-0.4164213002254422,0.38973960214484393,1
-0.05921796158139912,0.7011362553313454,0
1.08871902800323,-0.00799858805815952,0
-0.8488051476192909,0.6750276992482045,0
-0.16717983297636352,0.2765997639000165,1
1.1223816046719903,0.06874866605295227,1
-1.1027139936943797,0.459366006683697,0
-0.8658672582853308,1.2992559870867253,0
1.2884004999950924,0.7546263737524823,1
1.5373171613316916,-0.1955838021178658,1
-0.6641834633598294,0.3199950367982001,0
0.8925854153958326,-0.36070680339307265,1
0.003847162874117398,0.6289385368047568,1
1.0767001484657872,0.5921259362404765,0
0.2528319515321673,-0.8864309535339031,1
1.3104427257063893,0.3689048745339211,1
0.49618901308497587,-0.263529464744005,1
0.732750505113119,0.24386974061239886,0
0.29075873282542064,0.692435840877893,0
1.4461382154967186,-0.18804562374499398,1
-1.2003228228262148,0.458764662063803,0
-0.5523470569860864,1.04802980927561,0
1.3215853154422457,-0.28836012250117216,1
0.7439914892513715,-0.3106082195316935,1
1.1121982218823363,-0.7052676236861753,1
-1.097265814756938,0.24906475355207391,0
0.03825500110327251,-0.3418586223423583,1
-0.651497187692002,0.27010257616500577,0
0.9702312455664628,-0.7884924103762091,1
1.0971743214522567,-0.29913838151159455,1
0.26673187775857615,0.8416866443659492,0
-0.11871660909910259,0.4027024920147316,1
1.0126882136916124,1.0106129227043446,0
2.2913937645517843,0.6638487052787267,1
1.4700415074524877,-0.1015049323038051,1
0.5638158653064724,-0.7687616097014759,1
-1.0078542369377939,0.9425992778344189,0
-0.028329960110396984,0.9418223401343808,0
0.2741325395371762,-0.5313070792048944,1
0.8489656667861227,-0.3762045206296815,1
0.9817890818082107,-0.4363305644010761,1
-1.1821443502595714,0.3053993048121799,0
0.591165721829309,-0.7700870365149186,1
1.5468167315811892,-0.1654256610203555,1
0.9544419677282981,-0.2603370430901144,0
-1.09970563910949,0.8382843046014217,0
0.4742525405983814,-0.0033017259766224827,1
-0.5278623485946221,0.20341191025676808,0
-0.6462174999540806,0.9065072016326687,0
1.4608946289422482,0.11140808049443696,1
1.1328022469970367,1.1137927913020658,0
1.9271354501358438,0.04097089009857752,1
-0.8298043168885297,0.6957549009324648,0
2.3543514514212234,0.11434215014134888,1
0.19421621949437987,1.137262943226276,0
1.0883382804041626,-0.8087367589832162,1
1.842583608140222,0.4996111575419572,1
1.3900144549432514,1.1861179856471304,0
1.5818339558835242,-0.8326558976403431,1
0.8944323353977154,0.32535186286259177,0
0.041153914726932986,0.19543997811941896,1
-0.0443790514719303,0.6693959266933867,1
1.480263390692099,0.17106864588492374,0
0.8249508037810561,0.06648155183886363,0
-0.1439180115071902,0.422992175363445,0
-0.0815000993547807,-0.176177122558285,1
1.8623388016119102,-0.6459323663160184,1
1.2506420006411803,-0.37000286625618095,1
-0.5946548870301102,0.7457395424732768,0
1.3836639275440497,-0.889825479805477,1
0.22807373568129335,0.3768460620576141,0
0.23295373596611307,0.9034880020438355,0
1.5188235721558385,-0.00981580225137707,1
0.49538326818604117,-0.115229870080657,0
-0.0441104603751904,0.17759275283568504,1
1.3805687564013156,-0.48594102140215883,1
2.0540150089223843,0.4608938857201107,1
0.2912217855906911,0.6699522724214425,0
-0.012054886497724956,0.2692405293499488,1
0.8007451820122825,0.5385620116700082,0
1.4238883405004774,0.19213373909663467,0
0.6200430703730531,0.20252524006011074,1
1.1686410636190063,-0.5700842232012036,1
-0.3214290020082933,0.3948618871346476,1
2.3235717759243992,0.26026344068429536,1
1.5020410943050426,0.3679864491269674,0
0.4092582610333473,0.3105074779856524,0
0.6024848635420154,0.8558250463988694,0
0.14971229002040085,0.9891816834886072,0
-0.25340936313811063,0.07361356233642205,1
0.44845898550730495,-0.586883991911572,1
0.7545953349878392,0.18415140198905522,0
0.00329779771598028,0.8304891620102424,1
1.691068193988207,-0.2111402734564247,1
0.5778898198970512,-0.9069044569308127,1
1.3526666896750723,-0.7719086323692124,1
0.23425128653868688,0.871134209264963,0
-0.9169719561397922,0.8304545654622053,0
0.16116852073500706,0.9683999729842465,0
0.8294822354079023,-0.8645071581445657,1
-0.18952413423095266,0.39092052477156514,0
-0.7213407355283842,0.30976999938425903,0
0.13701874318815377,0.5662292407390059,1
0.35817811188555776,0.20349960556526403,1
-0.2710163763846701,1.0892963419535804,0
2.1828858048594855,-0.20254111256983598,1
1.466270997169378,0.22871376724761383,1
1.7391521937478445,0.1355923179850785,1
0.8509993542048424,-0.6442050361665408,1
0.18228730737588553,-0.4848911824128521,1
-0.35106005187032424,0.3061074960501896,0
1.7236626397038886,-0.3394290025162947,1
-1.3803138854220047,0.11248466015373804,0
-1.0445922581051361,0.6940399356700897,0
0.6539382265856051,0.389583059015819,1
1.1986656381154637,-0.3816799525273462,1
0.8489042147649628,-0.894303643803725,1
0.5902822103109523,-0.17206002938728077,1
0.9886702156034843,0.5265841022543386,0
0.43933341282290006,-1.1394197532738972,1
1.1318336291767535,-0.481823969078085,1
0.1741577939140764,0.14922496402554122,1
1.4903782947821131,-0.20720475702479127,0
-1.1608832859032319,-0.16651332502061383,0
2.3745893704167984,0.3908644744571664,1
-0.060128377726589854,-0.09236739471974191,1
0.7172727431593802,-0.004800290263114404,0
1.2300167172649963,0.37546665807343726,0
0.12863917571728464,0.0638790178252018,1
0.6359286547610123,0.851045315405866,0
-0.016759576100647176,0.4487803804856946,1
0.1332991679108347,0.5442875472074201,1
-0.8929836532078747,0.2507736202325346,0
2.0227657878577836,-0.2570027141775966,1
1.6807238430864002,0.09712474089843846,1
1.0667630598025424,-0.06080095312348588,1
0.6371016830686411,0.14564449170538718,1
0.15625838350043025,0.72057794052288,0
1.5286970407699267,-0.5272548642093887,1
1.7020138632552426,-0.39578111692249,1
0.002464722616766654,0.12763554468512037,1
0.36872098748934823,0.5132245497943853,0
0.22129128422947977,0.6374342531742576,1
-0.030997901547741902,-0.3941546346481585,1
-0.5223027880758687,0.4496555279073293,0
0.49650131927080615,0.1640958551761696,0
0.1691100400254777,0.02123559581338491,1
1.2069556520277087,-0.8481218606195438,1
0.2664844275339111,0.08895470068225182,1
1.4338866466289,-0.11041646665637747,1
-0.20342420662880353,0.979358682812604,0
-0.939007176425821,0.4570242132635022,0
0.044874768895206085,0.022792840271951664,1
1.3701104629815957,-0.8114129603917815,1
-0.37811840464835367,1.0051625050023796,0
-0.9892859284295948,0.41683247830252335,0
1.5439567962051477,1.078758710557444,0
1.5286521543494678,0.059467007195223645,1
0.8364134591533476,0.08091937036388602,0
2.0687310893574233,-0.25122835771866314,1
2.0903350125524227,0.29610680358651,1
2.0316466632865655,0.16806807274570074,1
0.281491655094981,0.5534547864555068,0
-0.32785815208572483,0.8160041251340947,0
0.5275381432100054,0.8120868823861941,0
0.08910307442278137,1.2588945161888563,0
1.0338753339274707,-0.6179057633560167,1
2.2121112212483016,0.570379463021238,1
0.02830734601846015,-0.027673397300060354,1
-0.10137670261729315,1.0971899941464751,0
0.8121857031291899,0.35974828404676373,0
2.1102443670362216,0.2025332292981828,1
0.8070553349942337,-0.34999928727662705,1
0.1819648214427801,0.4161588990425106,0
0.515527766847341,-0.07338255587158263,1
0.33643483826093123,-0.09862901027851273,1
1.8311456270684738,0.4552498408532693,1
-0.4402351388562137,0.9284496283271738,0
0.49239826913399926,-0.7236456676428178,1
-0.5984413005512771,1.0452621079284174,0
2.3781882427982985,0.09522899808846849,1
0.8217109834069503,-0.18194764863743143,0
-0.5665471413745078,0.20095822566142119,0
0.47091479878582587,0.19264939542510423,1
0.4716901033007138,0.8192296297681404,0
2.12530187025377,-0.4088866704842833,1
1.2375681855552112,0.08304210650518959,0
1.1221324066570908,-0.35738607057229577,1
0.6631224756655113,1.1140402255516613,0
-1.170166114253477,0.5803974961260749,0
-0.21105515144949893,0.3029592513847347,1
0.8444148212654732,0.10849164844852796,0
-1.0824369945066055,0.5042734645957374,0
0.675485433341918,-0.06180107359219883,0
0.011888461572104436,1.161150594627623,0
1.6816481670412107,-0.8738791167204557,1
1.9290928272782837,0.31428366692416343,1
1.2350789202874,0.18275867037086463,0
-0.15722697147876372,0.32549715779474075,1
0.9180089884019069,-0.23328580182465705,1
1.7251510304317161,-0.330868131408614,1
0.11886401313696869,-0.3070361692392585,1
-0.7359338939595393,0.2797642514842697,0
1.7483610712683813,-0.05800477412884397,1
-0.33989874394181646,-0.2321766721263565,1
0.5052313893960944,-0.15543429775310247,1
-0.05153010844298572,0.98856657730956,0
-0.6242032690990225,0.9993808610766324,0
0.2314659884722341,1.1498556140237832,0
1.9450249746917856,-0.3197667826308956,1
-1.393131829746566,0.2248567644614729,0
1.05331996384496,-0.053562490549460995,1
-0.65498927225628,0.6046474830326568,0
-1.460320843897209,0.42369021349958974,0
0.9881532381061922,0.8841126981261613,0
0.5586989880314325,-0.6342369683414453,1
1.109622242046169,0.6159350044338869,0
1.312666238309778,-0.29452657114531117,1
1.0896543238998715,-0.523834813196952,1
0.5056116848759785,0.825835605470181,0
0.8185313473266951,0.37385607119607855,0
0.9268968303677056,0.26851127829017246,0
-0.35498464875248803,0.7400098881832335,0
-0.7030576033982365,0.2692060857559112,0
-0.9417230593789683,-0.3159184887829475,0
0.2993146008002937,-0.012689405502092577,1
-0.31142746494573537,0.9331740056069683,0
0.21671634603027964,0.059898399207442526,1
0.34783046197399037,0.6386747437962743,0
0.42275484480600023,0.48235048560104193,0
0.9300040851345582,-0.6283475462544126,1
0.12124663362884457,1.0502070009310975,0
2.300684311910227,0.395070976659037,1
1.2581020830805651,0.4338358671757952,0
1.7008091872363664,-0.4867934525128156,1
0.8887442844632809,-0.055148007705568824,1
2.1699576843408726,0.155484579513369,1
0.26694685606445506,-0.13872449560056108,1
1.5712193882467667,0.26362382157127356,1
-0.6287580032655827,0.877659109361925,0
1.654922629224574,0.3340629207475665,1
0.36539431818238577,0.6039502226992619,0
-0.5472424803519417,0.4778531382833548,0
-1.0113938202392179,0.1732977049852487,0
1.742066445336395,0.23534521281536752,1
-0.3305877755987202,0.8472593875443933,0
-0.3560059719986108,0.1533717164245076,1
1.294704089390414,0.6131879835570122,0
1.7303948411635706,-0.23655986910504914,1
-0.8664547616765818,0.12757747130867167,0
0.3846995460627791,0.4879632070945941,1
-0.12877776139156105,0.36081604037847304,0
0.9058422689642939,0.1888352115510799,1
0.4116142078945273,-0.048762465134405936,1
-0.29565942782516674,1.4528771703178478,0
0.8544768226028862,0.7034624050064192,0
0.997548734809816,0.3958487394796954,0
0.1640230463541299,0.12693380385865366,1
1.6006354319603722,0.8601960569751135,0
1.9370519020115127,-0.037186220164553835,1
-0.19632098635439454,0.9269834923349982,0
0.763344923252357,-0.9154391260900474,1
-1.0858212524223139,0.1530079656424678,0
-0.7674369602872912,-0.16235264199368887,0
0.7338800429791293,0.2476227683096755,0
-0.3984294583133469,0.48045352366817684,1
2.1536118349319686,0.10896833528074162,1
-0.970431685853632,0.826896410167397,0
-0.4486557762632967,1.5832995580525364,0
1.2124657360168785,-0.5941872816498479,1
0.14157267685530825,0.6980785173437059,0
0.23238750420131804,0.5996613821889849,1
1.4523994962137858,-0.8438533850211637,1
1.62130399414461,-1.0165776161531523,1
1.4677170707510863,-0.12900718218823148,1
0.9437127000650445,0.2758995051800093,0
0.9581158036119215,-0.1578595950854944,0
-0.1048376220916562,1.444143789583853,0
-0.39824837305651517,-0.0725901655528869,0
1.5951295389818263,0.08648067308340085,1
1.787973582064854,0.17735485377638327,1
1.6345232227457875,-0.4992424576100646,1
1.1621317830424314,1.1070907363764526,0
0.2511831189075095,1.1481659146237049,0
-0.742759891409506,0.880052926176543,0
1.35470368430988,-0.12073853759065695,1
0.5050870982333842,0.8913356049878339,0
-0.3314500349923214,0.7953717092493725,0
-0.09424436639666904,0.6056040241356284,1
0.11878875932817262,0.1992749190793861,0
0.782437966117479,-0.6209691569752825,1
0.3478194492670747,1.1274872008555976,0
0.8567611790044442,-0.20178954871480836,1
1.025414581400602,0.21261579999776753,0
-1.0848130837081407,0.0361964252512276,0
1.924610693231011,-0.45744572973605985,1
0.8860653664119176,-0.2405602856001708,0
0.1813939444497453,0.8386021097184237,1
0.7853074062801468,0.5304459699371649,0
0.10157440466898507,0.10998353184155342,1
0.2652850707665536,0.3947630047333641,1
0.7732193613386509,0.7582401304967179,0
0.5292465968522112,0.8167868960519303,0
2.0606271372342353,0.30398117235206057,1
1.3215922644257785,-0.14387468552966584,1
1.70203087911337,0.7369688112962304,1
0.9147049234523141,0.5069070497072431,0
1.0420784547919886,0.6339594412174169,0
0.797563929483674,-0.13555219650795436,1
0.5392282679152576,-0.23264150558267654,1
-1.015298616586043,0.5372031778360737,0
0.7745206507092792,0.7789532381825894,0
-0.3134157860598623,0.2876000498414768,0
-0.2836900538275808,1.0565660533124472,0
0.977022822353218,-0.4452943049736172,1
0.6947846728194549,1.051772937758668,0
0.017460532158202008,0.9737075702302018,0
0.3267524024635842,-0.23572597585972277,1
0.44832785959497556,-0.4146609007682046,1
-0.6616680878241061,1.291766080270944,0
-0.2642274539189952,1.1008901018664448,0
0.3025668546761201,-0.3207793395266109,1
1.0887378230305063,0.6355638857571201,0
0.9424515340806916,-0.20665661069424923,1
0.9914841230244044,0.3239629971764737,0
-0.874166902122703,0.3305962032132379,0
-0.026291294286918787,-0.5018867976145577,1
1.7843364961363737,0.4818357359694851,1
0.2801622885863424,0.1320725053785699,1
-0.48141916515415106,0.8503086327917199,0
0.7917016182825836,-0.21555680588165102,0
2.3490507972314463,0.016729794674224516,1
-0.10262005555660572,1.1070200976640683,0
1.7501113334592953,0.07290793331607379,1
0.006010063699627886,0.10682091554881894,1
0.4723373822634116,0.3818903864208457,1
-0.9597614916994914,0.0450590878279758,0
0.26672840504433737,0.9951913540128687,0
0.5332779883276262,-0.12722797668032643,1
-0.9131575200232848,0.601044072327704,0
1.2107227740706317,-0.13398858222064214,1
1.9171176536079977,0.021120778661334293,1
1.7811403539993156,0.5270838201883509,1
0.1540360970572091,0.3877064228983398,1
0.640665720114192,0.5512187476439833,0
2.040236603132074,-0.3677206337683373,1
0.14498069793121474,0.5717231070882993,1
0.7055121419213117,1.0664956272849402,0
-0.026368205868381234,1.1115099495864702,0
-0.6993799008259933,0.11270985340555123,0
1.2518472620147925,-0.4341068761762837,1
0.08765067801708398,0.022931545172639234,1
0.20613526326487294,0.25851110109019004,1
2.4320150094701583,0.4074386373419049,1
1.0917409837083762,-0.4075115378571409,1
-0.853179654002381,-0.08814314422843428,0
-0.5935811675163423,0.7499312756384438,0
1.0447654969958196,-0.29693762211014796,1
-1.0533408858467121,-0.2028760158440816,0
2.023108082891682,0.17826610380463584,1
-1.0305725490755149,0.34021130630385354,0
0.7141718746146519,-0.507515817094256,1
-0.0776587932169646,-0.04655655053929636,1
0.49733843584610044,0.623333481119633,0
1.9169097508233492,0.05294468473859994,1
0.47425809481806436,0.46658061457884814,0
0.33321947247415895,-0.0970103062256841,0
0.36831400202772396,0.7496184548387199,0
0.06663141213399335,0.11396359333808506,1
1.7545672993504928,0.12208107561366288,0
0.041538812644978815,1.1356503098316857,0
0.2517821407985215,-0.2677633120790226,1
-1.1321207525249146,-0.24213409374227823,0
-0.4365002195038078,0.8046471000652814,0
1.983660134260209,0.04964905244097213,1
0.690840101337677,0.7691951365058685,0
1.6995320393479736,-0.1762314139895981,1
1.5925063396136503,0.3611971840400852,1
0.7439994507055117,1.2717212171599293,0
1.8347299851415058,0.21570777379068354,1
-0.021108281201088173,0.5234307738798853,1
-1.1868500019521955,0.3861940400599351,0
-0.5003436074894421,0.28557474607647704,0
-0.34902726540696416,0.9419078895760762,0
2.2303191830081825,-0.5657741739363932,1
0.9983800424207409,0.24519741146043075,0
1.1886313461261264,0.010597296726370858,0
-1.090287991466736,0.647055031927962,0
-0.7236655563916443,0.6021143290046819,0
0.45418767559142686,1.1561273726346846,0
-1.1525705741762557,0.3910464784199546,0
-0.7119970672478818,0.688092492755043,0
1.588893002491416,-0.5587859047455058,1
1.7961242546040668,0.16012929116014013,1
0.1265886404346814,-0.6688440194443633,1
-0.902310567846846,-0.03470046654797744,0
1.9363812520340682,0.46331809143645564,1
0.2521103935138032,0.8088872814619666,0
0.33131824476741156,0.2776369073394154,1
0.1775943183924848,0.9435229161957112,0
0.3091955371828954,-0.9515916088515693,1
1.9954076048303455,0.561851837548192,1
0.14138296478498658,0.27466825428572644,0
1.5160626536220962,-0.4147471633506378,1
1.297840198372982,-0.5290874815963479,1
-0.8574271155196533,0.4350324048611741,0
0.6829807701916265,1.0275254274867294,0
0.2992612962168872,1.0556421535097158,0
0.6245305836483481,-0.11206103402743939,0
0.17938063273973576,-0.011271784150512443,1
0.328590537749992,-0.08674466256386038,1
2.094573940072067,0.6233590439872548,1
0.5943697758034079,0.12281539499007776,0
0.7210911044374857,1.24499951499359,0
-0.403516672071744,1.0385203246382855,0
0.5358484876358565,0.7475078646944149,0
0.7687090816054855,0.42445537973664393,0
0.31971897200937394,0.5492745025342525,0
0.16959708271199253,0.6339462477765639,0
0.12644006645539024,0.2606402132079884,1
2.2050941835037587,-0.28105443022669785,1
0.804799836871459,-0.65382451223566,1
0.8968974236131141,-0.48361991332446624,1
1.3441597549989623,-0.02339451279016841,1
0.09454579709924002,0.2254801255039218,1
0.7176183140191869,-0.2772403719995708,1
-0.4217199599183091,0.4568454771758713,0
0.2388820308828439,-0.04852922633792775,1
-0.16586923275372148,0.041878952156488625,1
1.373395018839271,0.22557653165570757,1
1.0192892942195957,0.8498921524485992,0
-1.027886115715752,0.8035279735823705,0
1.9902782826513923,0.017927036801186354,1
-0.7680632529489954,0.90743509823128,0
0.7906753023574449,-0.035995524704002,1
1.7717740609600923,-0.0723209805097928,1
0.6697639461330575,-0.429682839974096,1
1.8942602123805248,-0.3554692486166771,1
2.2044823516544674,0.0552388692531174,1
1.6214261484729868,0.9262944507191186,1
0.12792162849911626,-0.27123286872123203,1
0.5591191246450686,-0.3944452382560966,1
2.0330733926527795,0.5825727577388513,1
1.6650835399179127,0.08566362752913148,1
1.6281837398034742,-0.11273820762224374,1
1.382792566113359,-0.4972279325437011,1
-1.2506578548958545,0.38786638623177583,0
0.7981185563879961,-0.5788529107745,1
1.5181364577871923,-0.07031447249335923,1
0.39721666474646594,0.5784655702693366,0
1.637920263334662,-0.421129175234537,1
0.24505875545427738,0.9767072440595295,0
2.1619843762732756,-0.0497485774823798,1
-0.6890125873107562,0.9371044279840203,0
0.9301450007569403,-0.3078664138060584,0
0.2157748498572487,0.9143627765577076,0
1.7896760681344397,-0.07416305521671897,1
1.1545716396438768,-0.404869816411396,1
0.4039604316420619,1.1768276973447578,0
0.8252570784212014,-0.22730960443420775,0
0.0898721931392767,0.238675694665511,1
1.9063616618154113,-0.1922077978091385,1
0.14331567864215403,0.28288733093456747,1
-0.3118330353873706,0.2659729197343148,0
2.171749807703821,0.26496260995340737,1
1.971596035082873,-0.22051543308244864,1
0.5222601275182486,-0.7380172134710986,1
0.541049925483808,0.6697884355763984,0
-1.2048074227515486,0.019801943850537435,0
-0.09755872705247581,0.6548868778018735,0
0.7127014000946472,0.06366456110488133,0
-0.37173074463944,0.2360798433441828,0
2.102137984422018,-0.05100214023483629,1
-0.021420530837138463,-0.11950720104500032,1
